timestamp,DAC,GSE_I,V1,I1,I2,V2
2026-09-17T13:58:21.258,32145.0,0.072437502,0.139737,1.5353328e-07,1.5418657e-07,0.2029839
2026-09-17T13:58:21.269,32100.0,0.073437504,0.137862,1.5262225e-07,1.5221376e-07,0.2142954
2026-09-17T13:58:21.279,32055.0,0.073562503,0.135612,1.5171121e-07,1.5221376e-07,0.2286233
2026-09-17T13:58:21.285,32010.0,0.073250003,0.133112,1.5353328e-07,1.5433832e-07,0.2421969
2026-09-17T13:58:21.301,31965.0,0.072000004,0.130862,1.5353328e-07,1.547936e-07,0.2580331
2026-09-17T13:58:21.316,31920.0,0.0731875,0.128487,1.5353328e-07,1.5327605e-07,0.2708527
2026-09-17T13:58:21.317,31875.0,0.073875003,0.126237,1.5171121e-07,1.5160676e-07,0.2829182
2026-09-17T13:58:21.317,31830.0,0.073562503,0.124487,1.5444434e-07,1.5403482e-07,0.2980001
2026-09-17T13:58:21.318,31785.0,0.072875001,0.121612,1.5353328e-07,1.547936e-07,0.313082
2026-09-17T13:58:21.318,31740.0,0.073812507,0.119487,1.5444434e-07,1.5433832e-07,0.3259017
2026-09-17T13:58:21.319,31695.0,0.073062502,0.117862,1.4988913e-07,1.5099975e-07,0.337213
2026-09-17T13:58:21.319,31650.0,0.072562501,0.115237,1.5262225e-07,1.5373132e-07,0.3522951
2026-09-17T13:58:21.320,31605.0,0.074000001,0.112362,1.5444434e-07,1.5494534e-07,0.3666227
2026-09-17T13:58:21.331,31560.0,0.072375007,0.110487,1.5444434e-07,1.5418657e-07,0.3794424
2026-09-17T13:58:21.343,31515.0,0.072687507,0.108237,1.5444434e-07,1.5449008e-07,0.3937702
2026-09-17T13:58:21.355,31470.0,0.073375002,0.105862,1.5444434e-07,1.5464182e-07,0.4096064
2026-09-17T13:58:21.368,31425.0,0.072312504,0.103487,1.5444434e-07,1.5524886e-07,0.422426
2026-09-17T13:58:21.455,31380.0,0.073437504,0.101862,1.5535537e-07,1.5327605e-07,0.4359996
2026-09-17T13:58:21.493,31335.0,0.073625006,0.098987,1.5353328e-07,1.5524886e-07,0.4488192
2026-09-17T13:58:21.500,31290.0,0.073625006,0.096612,1.5444434e-07,1.547936e-07,0.4631471
2026-09-17T13:58:21.504,31245.0,0.073812507,0.094112,1.5353328e-07,1.5297253e-07,0.4759667
2026-09-17T13:58:21.511,31200.0,0.073937505,0.092487,1.5262225e-07,1.5282079e-07,0.4887865
2026-09-17T13:58:21.520,31155.0,0.073062502,0.089862,1.5353328e-07,1.5464182e-07,0.5038683
2026-09-17T13:58:21.529,31110.0,0.073812507,0.087237,1.5535537e-07,1.5449008e-07,0.517442
2026-09-17T13:58:21.539,31065.0,0.072687507,0.085362,1.5535537e-07,1.5464182e-07,0.5310158
2026-09-17T13:58:21.561,31020.0,0.074000001,0.082237,1.5535537e-07,1.5555236e-07,0.5468518
2026-09-17T13:58:21.569,30975.0,0.073562503,0.080987,1.5444434e-07,1.5433832e-07,0.5589173
2026-09-17T13:58:21.570,30930.0,0.073437504,0.078362,1.5535537e-07,1.5524886e-07,0.5717369
2026-09-17T13:58:21.570,30885.0,0.073687501,0.076612,1.5262225e-07,1.5266903e-07,0.5853108
2026-09-17T13:58:21.571,30840.0,0.073000006,0.073862,1.5535537e-07,1.557041e-07,0.6011467
2026-09-17T13:58:21.571,30795.0,0.072937503,0.071612,1.5353328e-07,1.5464182e-07,0.6139663
2026-09-17T13:58:21.572,30750.0,0.073687501,0.069362,1.5535537e-07,1.5524886e-07,0.6267859
2026-09-17T13:58:21.572,30705.0,0.073750004,0.066987,1.5535537e-07,1.554006e-07,0.6426221
2026-09-17T13:58:21.575,30660.0,0.073625006,0.064987,1.5535537e-07,1.5494534e-07,0.6554416
2026-09-17T13:58:21.587,30615.0,0.073750004,0.062987,1.5535537e-07,1.554006e-07,0.6690153
2026-09-17T13:58:21.599,30570.0,0.0735,0.060487,1.5262225e-07,1.5327605e-07,0.6818349
2026-09-17T13:58:21.611,30525.0,0.073750004,0.057862,1.5444434e-07,1.547936e-07,0.6961628
2026-09-17T13:58:21.652,30480.0,0.073937505,0.055737,1.5535537e-07,1.5585586e-07,0.7112446
2026-09-17T13:58:21.713,30435.0,0.073625006,0.053362,1.5535537e-07,1.5555236e-07,0.7248185
2026-09-17T13:58:21.746,30390.0,0.074000001,0.051112,1.5444434e-07,1.5494534e-07,0.7376381
2026-09-17T13:58:21.752,30345.0,0.073562503,0.048987,1.5535537e-07,1.5555236e-07,0.7519659
2026-09-17T13:58:21.758,30300.0,0.074062504,0.047612,1.5717745e-07,1.5585586e-07,0.7655396
2026-09-17T13:58:21.763,30255.0,0.073250003,0.044362,1.5626642e-07,1.5524886e-07,0.7791134
2026-09-17T13:58:21.771,30210.0,0.073937505,0.041862,1.5262225e-07,1.5221376e-07,0.791179
2026-09-17T13:58:21.781,30165.0,0.073812507,0.039737,1.5535537e-07,1.554006e-07,0.8062609
2026-09-17T13:58:21.789,30120.0,0.074250005,0.038237,1.5444434e-07,1.5342779e-07,0.8175722
2026-09-17T13:58:21.802,30075.0,0.074812502,0.036237,1.5535537e-07,1.5600763e-07,0.8334084
2026-09-17T13:58:21.814,30030.0,0.074125007,0.033112,1.5444434e-07,1.5418657e-07,0.8477361
2026-09-17T13:58:21.822,29985.0,0.073687501,0.030737,1.5444434e-07,1.5524886e-07,0.8613099
2026-09-17T13:58:21.823,29940.0,0.074500002,0.028112,1.5535537e-07,1.557041e-07,0.8763918
2026-09-17T13:58:21.824,29895.0,0.073687501,0.026112,1.5444434e-07,1.5449008e-07,0.8877033
2026-09-17T13:58:21.824,29850.0,0.073937505,0.022987,1.5535537e-07,1.5631113e-07,0.9035392
2026-09-17T13:58:21.825,29805.0,0.073687501,0.021612,1.5535537e-07,1.557041e-07,0.9163588
2026-09-17T13:58:21.829,29760.0,0.074000001,0.019362,1.5444434e-07,1.5403482e-07,0.9276704
2026-09-17T13:58:21.841,29715.0,0.073437504,0.016987,1.5626642e-07,1.557041e-07,0.9427522
2026-09-17T13:58:21.855,29670.0,0.074125007,0.013862,1.5626642e-07,1.5631113e-07,0.9578342
2026-09-17T13:58:21.867,29625.0,0.073750004,0.012862,1.5444434e-07,1.5585586e-07,0.972162
2026-09-17T13:58:21.910,29580.0,0.073875003,0.010237,1.5626642e-07,1.5600763e-07,0.9857357
2026-09-17T13:58:21.984,29535.0,0.0735,0.007987,1.5717745e-07,1.5600763e-07,1.0000635
2026-09-17T13:58:22.003,29490.0,0.073437504,0.005612,1.5444434e-07,1.5646287e-07,1.0128832
2026-09-17T13:58:22.008,29445.0,0.073750004,0.003737,1.5626642e-07,1.550971e-07,1.0249487
2026-09-17T13:58:22.016,29400.0,0.0749375,0.001237,1.5717745e-07,1.5661463e-07,1.0392766
2026-09-17T13:58:22.019,29355.0,0.074500002,-0.001138,1.5626642e-07,1.554006e-07,1.0536042
2026-09-17T13:58:22.029,29310.0,0.073437504,-0.003513,1.5626642e-07,1.5524886e-07,1.0656698
2026-09-17T13:58:22.038,29265.0,0.073937505,-0.006013,1.5626642e-07,1.550971e-07,1.0807518
2026-09-17T13:58:22.046,29220.0,0.073875003,-0.008013,1.5626642e-07,1.5600763e-07,1.0950795
2026-09-17T13:58:22.071,29175.0,0.074500002,-0.010513,1.5626642e-07,1.5661463e-07,1.1086534
2026-09-17T13:58:22.077,29130.0,0.074250005,-0.012763,1.5444434e-07,1.5327605e-07,1.1199647
2026-09-17T13:58:22.078,29085.0,0.074562505,-0.014638,1.5626642e-07,1.5600763e-07,1.136555
2026-09-17T13:58:22.078,29040.0,0.073875003,-0.016513,1.5626642e-07,1.547936e-07,1.1486205
2026-09-17T13:58:22.079,28995.0,0.075062506,-0.019388,1.5535537e-07,1.5585586e-07,1.1629484
2026-09-17T13:58:22.079,28950.0,0.073687501,-0.021513,1.5444434e-07,1.5449008e-07,1.1757679
2026-09-17T13:58:22.080,28905.0,0.074500002,-0.024013,1.5535537e-07,1.557041e-07,1.1908499
2026-09-17T13:58:22.080,28860.0,0.074437506,-0.026138,1.5717745e-07,1.5691813e-07,1.2051777
2026-09-17T13:58:22.087,28815.0,0.074437506,-0.028388,1.5626642e-07,1.5585586e-07,1.2172431
2026-09-17T13:58:22.099,28770.0,0.074125007,-0.030763,1.5535537e-07,1.554006e-07,1.2323252
2026-09-17T13:58:22.111,28725.0,0.074750006,-0.033013,1.5626642e-07,1.5631113e-07,1.2458988
2026-09-17T13:58:22.123,28680.0,0.074125007,-0.035263,1.5626642e-07,1.5722166e-07,1.2602267
2026-09-17T13:58:22.210,28635.0,0.075125001,-0.036638,1.5899954e-07,1.5722166e-07,1.2730463
2026-09-17T13:58:22.235,28590.0,0.075250007,-0.039013,1.5717745e-07,1.5706989e-07,1.2866199
2026-09-17T13:58:22.254,28545.0,0.074875005,-0.042763,1.5626642e-07,1.5691813e-07,1.301702
2026-09-17T13:58:22.258,28500.0,0.074187502,-0.044513,1.5717745e-07,1.5661463e-07,1.3145217
2026-09-17T13:58:22.266,28455.0,0.075875007,-0.046888,1.5626642e-07,1.5691813e-07,1.3265872
2026-09-17T13:58:22.269,28410.0,0.074000001,-0.049013,1.5626642e-07,1.5676639e-07,1.3424231
2026-09-17T13:58:22.281,28365.0,0.074562505,-0.051263,1.5535537e-07,1.5631113e-07,1.3559967
2026-09-17T13:58:22.289,28320.0,0.073687501,-0.053388,1.5626642e-07,1.557041e-07,1.3688166
2026-09-17T13:58:22.298,28275.0,0.074062504,-0.055763,1.5626642e-07,1.5615937e-07,1.3831443
2026-09-17T13:58:22.319,28230.0,0.074000001,-0.058013,1.5626642e-07,1.5676639e-07,1.396718
2026-09-17T13:58:22.327,28185.0,0.074875005,-0.060388,1.5626642e-07,1.5646287e-07,1.4110459
2026-09-17T13:58:22.328,28140.0,0.0749375,-0.062638,1.5626642e-07,1.5691813e-07,1.4238656
2026-09-17T13:58:22.328,28095.0,0.074187502,-0.064888,1.5626642e-07,1.5676639e-07,1.4374392
2026-09-17T13:58:22.329,28050.0,0.073750004,-0.066388,1.5535537e-07,1.5646287e-07,1.451013
2026-09-17T13:58:22.329,28005.0,0.075250007,-0.069888,1.5626642e-07,1.5706989e-07,1.466849
2026-09-17T13:58:22.330,27960.0,0.075187504,-0.071388,1.5626642e-07,1.5585586e-07,1.4781605
2026-09-17T13:58:22.331,27915.0,0.075375006,-0.074263,1.5717745e-07,1.5722166e-07,1.4932424
2026-09-17T13:58:22.345,27870.0,0.075125001,-0.076263,1.5899954e-07,1.5798042e-07,1.5075703
2026-09-17T13:58:22.357,27825.0,0.074625,-0.078513,1.5626642e-07,1.5691813e-07,1.5188816
2026-09-17T13:58:22.369,27780.0,0.074250005,-0.081013,1.5717745e-07,1.5737341e-07,1.5354718
2026-09-17T13:58:22.416,27735.0,0.075000003,-0.083013,1.5626642e-07,1.5676639e-07,1.5475373
2026-09-17T13:58:22.475,27690.0,0.075125001,-0.085263,1.5535537e-07,1.5706989e-07,1.561111
2026-09-17T13:58:22.506,27645.0,0.075125001,-0.088013,1.5808851e-07,1.5767691e-07,1.5746847
2026-09-17T13:58:22.510,27600.0,0.075250007,-0.088763,1.5899954e-07,1.5752516e-07,1.5897667
2026-09-17T13:58:22.518,27555.0,0.074812502,-0.092263,1.5626642e-07,1.5706989e-07,1.6025863
2026-09-17T13:58:22.520,27510.0,0.075437501,-0.094638,1.5535537e-07,1.5676639e-07,1.6161599
2026-09-17T13:58:22.534,27465.0,0.074562505,-0.096888,1.5717745e-07,1.5737341e-07,1.6304878
2026-09-17T13:58:22.541,27420.0,0.075562507,-0.098638,1.5535537e-07,1.5722166e-07,1.6440616
2026-09-17T13:58:22.553,27375.0,0.075312503,-0.101263,1.5535537e-07,1.5464182e-07,1.656127
2026-09-17T13:58:22.576,27330.0,0.075187504,-0.103513,1.5626642e-07,1.5752516e-07,1.6727173
2026-09-17T13:58:22.578,27285.0,0.075250007,-0.104763,1.5535537e-07,1.5615937e-07,1.6855367
2026-09-17T13:58:22.579,27240.0,0.074312501,-0.108013,1.5626642e-07,1.554006e-07,1.6976025
2026-09-17T13:58:22.579,27195.0,0.074562505,-0.110263,1.5626642e-07,1.5722166e-07,1.71193
2026-09-17T13:58:22.580,27150.0,0.074750006,-0.112513,1.5353328e-07,1.5449008e-07,1.7247498
2026-09-17T13:58:22.581,27105.0,0.075625002,-0.115013,1.5717745e-07,1.5767691e-07,1.7405858
2026-09-17T13:58:22.581,27060.0,0.074562505,-0.117013,1.5535537e-07,1.5737341e-07,1.7526515
2026-09-17T13:58:22.582,27015.0,0.075000003,-0.119638,1.5808851e-07,1.5722166e-07,1.7677333
2026-09-17T13:58:22.590,26970.0,0.074562505,-0.121888,1.5717745e-07,1.5782867e-07,1.7813069
2026-09-17T13:58:22.602,26925.0,0.075562507,-0.124013,1.5717745e-07,1.5767691e-07,1.7956347
2026-09-17T13:58:22.614,26880.0,0.074625,-0.125138,1.5899954e-07,1.5813217e-07,1.8092085
2026-09-17T13:58:22.628,26835.0,0.075187504,-0.128638,1.5808851e-07,1.5706989e-07,1.8212743
2026-09-17T13:58:22.713,26790.0,0.075625002,-0.130763,1.5535537e-07,1.5676639e-07,1.8363562
2026-09-17T13:58:22.739,26745.0,0.074812502,-0.133138,1.5808851e-07,1.5782867e-07,1.8499297
2026-09-17T13:58:22.759,26700.0,0.074437506,-0.134638,1.5444434e-07,1.5631113e-07,1.8627495
2026-09-17T13:58:22.763,26655.0,0.075187504,-0.137888,1.5899954e-07,1.5752516e-07,1.8770773
2026-09-17T13:58:22.772,26610.0,0.0749375,-0.139888,1.5717745e-07,1.5767691e-07,1.8906511
2026-09-17T13:58:22.778,26565.0,0.075187504,-0.142263,1.5899954e-07,1.5798042e-07,1.9049786
2026-09-17T13:58:22.789,26520.0,0.075875007,-0.144638,1.5808851e-07,1.5813217e-07,1.9193065
2026-09-17T13:58:22.795,26475.0,0.076187506,-0.145763,1.5717745e-07,1.5615937e-07,1.9306182
2026-09-17T13:58:22.807,26430.0,0.075125001,-0.149513,1.5717745e-07,1.5858744e-07,1.9464542
2026-09-17T13:58:22.829,26385.0,0.074625,-0.151388,1.5808851e-07,1.587392e-07,1.9600279
2026-09-17T13:58:22.832,26340.0,0.075250007,-0.152513,1.5899954e-07,1.5889094e-07,1.9751098
2026-09-17T13:58:22.832,26295.0,0.075437501,-0.156013,1.5626642e-07,1.5585586e-07,1.9849131
2026-09-17T13:58:22.833,26250.0,0.075437501,-0.158388,1.5717745e-07,1.5813217e-07,2.0022571
2026-09-17T13:58:22.833,26205.0,0.074875005,-0.160638,1.5717745e-07,1.5828392e-07,2.0150769
2026-09-17T13:58:22.834,26160.0,0.076250002,-0.162763,1.5808851e-07,1.5737341e-07,2.0294049
2026-09-17T13:58:22.834,26115.0,0.075687505,-0.165138,1.5626642e-07,1.5737341e-07,2.0414703
2026-09-17T13:58:22.836,26070.0,0.075937502,-0.167263,1.5808851e-07,1.5813217e-07,2.0557981
2026-09-17T13:58:22.848,26025.0,0.075750001,-0.169513,1.5808851e-07,1.5798042e-07,2.0693719
2026-09-17T13:58:22.860,25980.0,0.074625,-0.172013,1.5899954e-07,1.587392e-07,2.0836995
2026-09-17T13:58:22.872,25935.0,0.075812504,-0.174013,1.5899954e-07,1.5828392e-07,2.0972731
2026-09-17T13:58:22.885,25890.0,0.075937502,-0.176388,1.5808851e-07,1.587392e-07,2.1116011
2026-09-17T13:58:22.970,25845.0,0.074687503,-0.178388,1.5717745e-07,1.5752516e-07,2.1236668
2026-09-17T13:58:23.005,25800.0,0.075625002,-0.181013,1.5899954e-07,1.587392e-07,2.1379943
2026-09-17T13:58:23.013,25755.0,0.075437501,-0.183263,1.5808851e-07,1.5858744e-07,2.1530762
2026-09-17T13:58:23.018,25710.0,0.0760625,-0.185388,1.5899954e-07,1.5843567e-07,2.1651421
2026-09-17T13:58:23.024,25665.0,0.075875007,-0.187888,1.5808851e-07,1.587392e-07,2.1802239
2026-09-17T13:58:23.036,25620.0,0.075625002,-0.190013,1.5808851e-07,1.587392e-07,2.1930437
2026-09-17T13:58:23.046,25575.0,0.076375,-0.191513,1.5899954e-07,1.5813217e-07,2.2073712
2026-09-17T13:58:23.054,25530.0,0.0749375,-0.194638,1.5808851e-07,1.5798042e-07,2.2194369
2026-09-17T13:58:23.068,25485.0,0.075312503,-0.197013,1.5991057e-07,1.587392e-07,2.2337646
2026-09-17T13:58:23.087,25440.0,0.075500004,-0.199013,1.5808851e-07,1.5798042e-07,2.2473383
2026-09-17T13:58:23.090,25395.0,0.075625002,-0.201513,1.5899954e-07,1.5813217e-07,2.2624204
2026-09-17T13:58:23.090,25350.0,0.076500006,-0.203763,1.5991057e-07,1.5919444e-07,2.2767479
2026-09-17T13:58:23.091,25305.0,0.075562507,-0.205888,1.5717745e-07,1.5737341e-07,2.2888138
2026-09-17T13:58:23.091,25260.0,0.075000003,-0.207513,1.5808851e-07,1.5858744e-07,2.3031416
2026-09-17T13:58:23.092,25215.0,0.075687505,-0.210513,1.5899954e-07,1.5889094e-07,2.316715
2026-09-17T13:58:23.092,25170.0,0.0760625,-0.212638,1.5899954e-07,1.5813217e-07,2.3302889
2026-09-17T13:58:23.093,25125.0,0.075312503,-0.215013,1.5899954e-07,1.5949796e-07,2.3453708
2026-09-17T13:58:23.106,25080.0,0.075937502,-0.217263,1.5899954e-07,1.5889094e-07,2.3581905
2026-09-17T13:58:23.118,25035.0,0.075437501,-0.219263,1.5626642e-07,1.5767691e-07,2.3710101
2026-09-17T13:58:23.130,24990.0,0.075312503,-0.221763,1.5808851e-07,1.5889094e-07,2.3853378
2026-09-17T13:58:23.143,24945.0,0.076562501,-0.224263,1.5899954e-07,1.590427e-07,2.3989117
2026-09-17T13:58:23.210,24900.0,0.075250007,-0.225888,1.5808851e-07,1.5767691e-07,2.4124856
2026-09-17T13:58:23.249,24855.0,0.075500004,-0.228763,1.5991057e-07,1.5919444e-07,2.4275675
2026-09-17T13:58:23.269,24810.0,0.075500004,-0.231013,1.5717745e-07,1.587392e-07,2.4411411
2026-09-17T13:58:23.274,24765.0,0.076812506,-0.233263,1.5991057e-07,1.5980147e-07,2.4539607
2026-09-17T13:58:23.282,24720.0,0.075687505,-0.235513,1.5899954e-07,1.5919444e-07,2.4682884
2026-09-17T13:58:23.285,24675.0,0.076250002,-0.237513,1.5899954e-07,1.5737341e-07,2.4803538
2026-09-17T13:58:23.298,24630.0,0.076125003,-0.240013,1.6082163e-07,1.593462e-07,2.4961903
2026-09-17T13:58:23.306,24585.0,0.076312505,-0.242388,1.5899954e-07,1.5858744e-07,2.5097637
2026-09-17T13:58:23.314,24540.0,0.075500004,-0.244638,1.5808851e-07,1.5828392e-07,2.5218294
2026-09-17T13:58:23.340,24495.0,0.076750003,-0.246888,1.5991057e-07,1.596497e-07,2.5369112
2026-09-17T13:58:23.343,24450.0,0.076437503,-0.249013,1.5899954e-07,1.5949796e-07,2.5497308
2026-09-17T13:58:23.343,24405.0,0.075500004,-0.252013,1.5899954e-07,1.5980147e-07,2.5648131
2026-09-17T13:58:23.344,24360.0,0.075687505,-0.253763,1.5991057e-07,1.5949796e-07,2.5776324
2026-09-17T13:58:23.345,24315.0,0.076000005,-0.256013,1.5991057e-07,1.5949796e-07,2.5919602
2026-09-17T13:58:23.345,24270.0,0.0760625,-0.258388,1.5717745e-07,1.5782867e-07,2.6040256
2026-09-17T13:58:23.346,24225.0,0.075937502,-0.260763,1.5991057e-07,1.5949796e-07,2.6191075
2026-09-17T13:58:23.350,24180.0,0.076437503,-0.263013,1.5899954e-07,1.596497e-07,2.6326814
2026-09-17T13:58:23.362,24135.0,0.076687507,-0.265013,1.5991057e-07,1.5980147e-07,2.6470094
2026-09-17T13:58:23.374,24090.0,0.075812504,-0.267388,1.5808851e-07,1.596497e-07,2.6598291
2026-09-17T13:58:23.389,24045.0,0.075625002,-0.269513,1.5808851e-07,1.5919444e-07,2.6741569
2026-09-17T13:58:23.423,24000.0,0.0760625,-0.272013,1.5991057e-07,1.596497e-07,2.6884844
2026-09-17T13:58:23.482,23955.0,0.075687505,-0.274138,1.5899954e-07,1.5949796e-07,2.7013042
2026-09-17T13:58:23.517,23910.0,0.075812504,-0.276638,1.6173266e-07,1.5995322e-07,2.7148781
2026-09-17T13:58:23.524,23865.0,0.076937504,-0.278763,1.5991057e-07,1.5980147e-07,2.7292058
2026-09-17T13:58:23.526,23820.0,0.076937504,-0.281013,1.5991057e-07,1.593462e-07,2.7412713
2026-09-17T13:58:23.536,23775.0,0.077312507,-0.283263,1.5899954e-07,1.593462e-07,2.7563531
2026-09-17T13:58:23.548,23730.0,0.076562501,-0.285513,1.6173266e-07,1.5995322e-07,2.769927
2026-09-17T13:58:23.557,23685.0,0.076687507,-0.287763,1.5899954e-07,1.596497e-07,2.7827466
2026-09-17T13:58:23.565,23640.0,0.076250002,-0.290888,1.5991057e-07,1.6010497e-07,2.7963202
2026-09-17T13:58:23.585,23595.0,0.075687505,-0.291513,1.6264372e-07,1.6025673e-07,2.8114021
2026-09-17T13:58:23.595,23550.0,0.077375002,-0.294638,1.5899954e-07,1.593462e-07,2.824976
2026-09-17T13:58:23.595,23505.0,0.076562501,-0.296638,1.5899954e-07,1.5843567e-07,2.8370414
2026-09-17T13:58:23.596,23460.0,0.076875001,-0.299263,1.5899954e-07,1.6010497e-07,2.8513691
2026-09-17T13:58:23.596,23415.0,0.076687507,-0.301388,1.5899954e-07,1.587392e-07,2.864943
2026-09-17T13:58:23.597,23370.0,0.076312505,-0.303513,1.6264372e-07,1.6010497e-07,2.880779
2026-09-17T13:58:23.597,23325.0,0.076625004,-0.305763,1.6082163e-07,1.5995322e-07,2.8928447
2026-09-17T13:58:23.598,23280.0,0.077062503,-0.308013,1.5717745e-07,1.5858744e-07,2.9056642
2026-09-17T13:58:23.608,23235.0,0.076375,-0.310888,1.5899954e-07,1.5798042e-07,2.9192381
2026-09-17T13:58:23.621,23190.0,0.076000005,-0.312888,1.5991057e-07,1.6010497e-07,2.93432
2026-09-17T13:58:23.633,23145.0,0.077187501,-0.315263,1.5991057e-07,1.5980147e-07,2.9486477
2026-09-17T13:58:23.645,23100.0,0.076312505,-0.317513,1.5991057e-07,1.6025673e-07,2.9622216
2026-09-17T13:58:23.731,23055.0,0.0760625,-0.319763,1.5899954e-07,1.6040848e-07,2.975795
2026-09-17T13:58:23.757,23010.0,0.076625004,-0.322138,1.5808851e-07,1.593462e-07,2.9886148
2026-09-17T13:58:23.776,22965.0,0.077250004,-0.324513,1.6264372e-07,1.6040848e-07,3.0036967
2026-09-17T13:58:23.782,22920.0,0.076750003,-0.326513,1.5991057e-07,1.6056023e-07,3.0172706
2026-09-17T13:58:23.790,22875.0,0.076000005,-0.328763,1.6082163e-07,1.6071199e-07,3.0308444
2026-09-17T13:58:23.793,22830.0,0.076375,-0.331138,1.5991057e-07,1.6056023e-07,3.0436637
2026-09-17T13:58:23.804,22785.0,0.076875001,-0.333638,1.5991057e-07,1.6040848e-07,3.0579917
2026-09-17T13:58:23.814,22740.0,0.076437503,-0.335638,1.6082163e-07,1.6116725e-07,3.0730736
2026-09-17T13:58:23.822,22695.0,0.077437505,-0.338138,1.5808851e-07,1.5980147e-07,3.0858934
2026-09-17T13:58:23.843,22650.0,0.076500006,-0.340138,1.6082163e-07,1.6116725e-07,3.0994668
2026-09-17T13:58:23.850,22605.0,0.077312507,-0.342513,1.5991057e-07,1.6010497e-07,3.1137948
2026-09-17T13:58:23.853,22560.0,0.077125005,-0.344513,1.5991057e-07,1.593462e-07,3.1258605
2026-09-17T13:58:23.853,22515.0,0.076812506,-0.347013,1.5991057e-07,1.6086373e-07,3.1401882
2026-09-17T13:58:23.854,22470.0,0.077437505,-0.348888,1.6082163e-07,1.590427e-07,3.1522536
2026-09-17T13:58:23.854,22425.0,0.077562504,-0.351388,1.5899954e-07,1.6025673e-07,3.1673355
2026-09-17T13:58:23.855,22380.0,0.076750003,-0.353763,1.6082163e-07,1.6086373e-07,3.1816635
2026-09-17T13:58:23.856,22335.0,0.077187501,-0.355763,1.5717745e-07,1.5858744e-07,3.1937289
2026-09-17T13:58:23.867,22290.0,0.076375,-0.358388,1.5991057e-07,1.596497e-07,3.2073026
2026-09-17T13:58:23.879,22245.0,0.077500001,-0.360263,1.5808851e-07,1.6025673e-07,3.2216306
2026-09-17T13:58:23.891,22200.0,0.076750003,-0.362888,1.5991057e-07,1.5798042e-07,3.233696
2026-09-17T13:58:23.904,22155.0,0.076250002,-0.365138,1.6082163e-07,1.6071199e-07,3.2495322
2026-09-17T13:58:23.955,22110.0,0.076375,-0.367388,1.6082163e-07,1.6101551e-07,3.26386
2026-09-17T13:58:24.008,22065.0,0.077000007,-0.369513,1.5991057e-07,1.6010497e-07,3.2766795
2026-09-17T13:58:24.033,22020.0,0.077250004,-0.371763,1.5991057e-07,1.596497e-07,3.2902534
2026-09-17T13:58:24.038,21975.0,0.077937506,-0.374263,1.6082163e-07,1.6101551e-07,3.3060892
2026-09-17T13:58:24.045,21930.0,0.075750001,-0.376638,1.5899954e-07,1.6040848e-07,3.3174007
2026-09-17T13:58:24.050,21885.0,0.077937506,-0.379013,1.6082163e-07,1.6162251e-07,3.3339911
2026-09-17T13:58:24.062,21840.0,0.076250002,-0.379888,1.6082163e-07,1.6177427e-07,3.3460562
2026-09-17T13:58:24.070,21795.0,0.076687507,-0.383388,1.6173266e-07,1.6192601e-07,3.3603842
2026-09-17T13:58:24.079,21750.0,0.077750005,-0.385888,1.6173266e-07,1.6147077e-07,3.3724496
2026-09-17T13:58:24.107,21705.0,0.077500001,-0.387763,1.5899954e-07,1.5980147e-07,3.3860235
2026-09-17T13:58:24.108,21660.0,0.076750003,-0.390138,1.6082163e-07,1.6162251e-07,3.4018593
2026-09-17T13:58:24.108,21615.0,0.077687502,-0.392513,1.6082163e-07,1.6116725e-07,3.4161873
2026-09-17T13:58:24.109,21570.0,0.078125,-0.394638,1.5899954e-07,1.5995322e-07,3.4274988
2026-09-17T13:58:24.109,21525.0,0.077437505,-0.397138,1.6082163e-07,1.6116725e-07,3.4425809
2026-09-17T13:58:24.110,21480.0,0.077375002,-0.399138,1.6264372e-07,1.6222954e-07,3.4569082
